# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.22699334764538,2.6099638619268,0.4651938282521649,1.0464897796523673,1.22699334764538,1.0,0.023842132506233904,0.0,1.6817312418727628,0.0
 1.2422863626496168,2.6288419217477865,0.46554714537094044,1.072208520767421,1.2422863626496166,0.9999999999999855,0.023881267992734743,0.0,1.7053788784049682,0.0
 1.2574786918620036,2.6478270611736194,0.46591105456855936,1.0981171981200002,1.2574786918620033,1.0,0.023923997048636524,0.0,1.7292196587170998,0.0
 1.2725728437147368,2.6669178766783457,0.46628568947349014,1.1242183022354078,1.2725728437147366,1.0,0.023970294874819744,0.0,1.7532637026628013,0.0
 1.287571186288976,2.686112964736012,0.4666711837142014,1.1505143518709235,1.2875711862889758,1.0,0.0240201395094435,0.0,1.7775209901873381,0.0
 1.3024759572139593,2.705410921820665,0.4670676709191618,1.1770078950440153,1.302475957213959,1.0,0.02407351136114066,0.0,1.8020013838781257,0.0
 1.3172892727049268,2.724810344406351,0.4674752847168398,1.203701510058562,1.3172892727049268,1.000000000000015,0.024130394662174565,0.0,1.826714650002234,0.0
 1.332013135828672,2.7443098289671175,0.467894158735704,1.230597806531335,1.332013135828672,1.0,0.024190775387755204,0.0,1.8516704779682907,0.0
 1.3466494440749752,2.763907971977011,0.4683244266042231,1.2576994264174586,1.3466494440749752,1.0,0.024254642855258753,0.0,1.876878498643587,0.0
 1.3611999963030266,2.783603369910078,0.46876622195086554,1.2850090450376785,1.3611999963030266,1.0,0.02432198893261281,0.0,1.9023483017342895,0.0
 1.3756664991240062,2.803394619240365,0.4692196784041,1.3125293721112035,1.375666499124006,0.9999999999999847,0.024392807614390045,0.0,1.9280894518788185,0.0
 1.3900505727740813,2.8232803164419193,0.46968492959239505,1.3402631527909614,1.390050572774081,1.0,0.02446709592618141,0.0,1.9541115041574344,0.0
 1.4043537565260553,2.8432590579887873,0.4701621091442193,1.3682131687067716,1.404353756526055,1.0,0.024544852764907192,0.0,1.9804240185967958,0.0
 1.418577513682631,2.863329440355016,0.47065135068804126,1.396382239014342,1.4185775136826306,0.9999999999999843,0.024626079927051566,0.0,2.007036574271141,0.0
 1.432723236189634,2.883490060014651,0.4711527878523296,1.4247732214553877,1.4327232361896334,0.9999999999999843,0.024710780992029356,0.0,2.0339587823594196,0.0
 1.4467922489034852,2.9037395134417405,0.4716665542655528,1.4533890134238516,1.4467922489034846,1.0,0.02479896231963222,0.0,2.0612002992881573,0.0
 1.4607858135436356,2.9240763971103303,0.47219278355617955,1.4822325530482376,1.460785813543635,1.0,0.02489063236909358,0.0,2.08877083867576,0.0
 1.4747051323575324,2.9444993074944676,0.4727316093526784,1.5113068202809363,1.4747051323575318,1.0,0.02498580134050177,0.0,2.116680183534665,0.0
 1.4885513515228936,2.965006841068199,0.47328316528351794,1.5406148380051343,1.488551351522893,1.0,0.02508448250530569,0.0,2.144938197614945,0.0
 1.5023255643096054,2.985597594305571,0.47384758497716667,1.5701596731534284,1.5023255643096047,1.0,0.025186690650994686,0.0,2.173554836858944,0.0
 1.516028814021368,3.00627016368063,0.4744250020620933,1.599944437845116,1.5160288140213674,1.0,0.025292442767712604,0.0,2.202540160063632,0.0
 1.5296620967352659,3.0270231456674237,0.4750155501667664,1.6299722905359775,1.5296620967352652,1.0,0.025401758305741942,0.0,2.231904339958178,0.0
 1.5432263638557109,3.047855136739998,0.47561936291965445,1.6602464371904506,1.5432263638557102,1.0,0.025514658451591433,0.0,2.261657673577689,0.0
 1.5567225244976552,3.0687647333724,0.47623657394922614,1.6907701324701412,1.5567225244976546,1.0,0.025631166764087495,0.0,2.291810592682066,0.0
 1.5701514477125968,3.0897505320386767,0.47686731688395,1.7215466809424584,1.5701514477125962,1.0,0.025751308709050232,0.0,2.322373674193737,0.0
 1.5835139645696519,3.1108111292128737,0.4775117253522947,1.7525794383122533,1.583513964569651,0.9999999999999833,0.02587511203399627,0.0,2.353357650197076,0.0
 1.596810870102878,3.131945121369039,0.47816993298272864,1.7838718126728188,1.5968108701028771,1.0,0.02600260643454239,0.0,2.3847734184405294,0.0
 1.6100429251350168,3.153151104981218,0.47884207340372065,1.8154272657848056,1.610042925135016,1.0,0.02613382380349181,0.0,2.416632051974059,0.0
 1.6232108579869466,3.1744276765234587,0.4795282802437391,1.8472493143730213,1.6232108579869458,1.0,0.026268798021615986,0.0,2.4489448098916693,0.0
 1.6363153660813206,3.195773432469807,0.4802286871312527,1.8793415314569217,1.6363153660813197,1.0,0.02640756498153766,0.0,2.4817231469375254,0.0
 1.649357117448141,3.21718696929431,0.48094342769473,1.911707547700564,1.6493571174481403,1.000000000000017,0.02655016324447118,0.0,2.5149787241447576,0.0
 1.6623367521393693,3.2386668834710144,0.4816726355626396,1.9443510527961745,1.6623367521393688,1.000000000000017,0.026696632867426434,0.0,2.548723418740787,0.0
 1.6752548835590704,3.260211771473967,0.48241644436345005,1.9772757968719379,1.67525488355907,1.0,0.02684701628389569,0.0,2.5829693349806493,0.0
 1.6881120997150578,3.281820229777213,0.48317498772563,2.0104855919360713,1.6881120997150576,1.0000000000000173,0.027001358097218174,0.0,2.617728814075886,0.0
 1.7009089643975255,3.303490854854801,0.48394839927764793,2.043984313345197,1.7009089643975253,1.0,0.0271597053908478,0.0,2.6530144454237536,0.0
 1.7136460182896893,3.3252222431807787,0.4847368126479725,2.0777759013132484,1.713646018289689,1.0,0.027322106832152977,0.0,2.6888390769187005,0.0
 1.7263237800150883,3.3470129912291897,0.48554036146507235,2.1118643624483657,1.726323780015088,0.9999999999999825,0.02748861408327794,0.0,2.725215826104021,0.0
 1.7389427471258134,3.3688616954740827,0.4863591793574159,2.1462537713275998,1.738942747125813,1.0,0.027659280512968443,0.0,2.7621580914876445,0.0
 1.751503397035594,3.390766952389504,0.48719339995347194,2.1809482721102436,1.7515033970355935,1.0,0.027834161807615533,0.0,2.799679563554031,0.0
 1.7640061879013875,3.4127273584495,0.4880431568817089,2.2159520801845956,1.764006187901387,1.0,0.028013316440480225,0.0,2.8377942367961517,0.0
 1.7764515594568255,3.4347415101281182,0.4889085837705954,2.2512694838594043,1.776451559456825,1.0,0.028196804819301945,0.0,2.8765164213279864,0.0
 1.7888399338006222,3.4568080038994045,0.4897898142486,2.286904846092894,1.7888399338006218,1.0,0.028384690042338845,0.0,2.9158607550438354,0.0
 1.801171716142822,3.478925436237406,0.49068698194419136,2.322862606264257,1.8011717161428216,1.0,0.028577037613275413,0.0,2.955842216303744,0.0
 1.8134472955115444,3.501092403616169,0.49160022048583807,2.359147281991914,1.813447295511544,1.0,0.028773915356390505,0.0,2.9964761363337877,0.0
 1.825667045422701,3.5233075025097413,0.4925296635020086,2.395763470992662,1.8256670454227006,1.0,0.02897539394832564,0.0,3.037778212835979,0.0
 1.8378313245149667,3.5455693293921686,0.49347544462117165,2.4327158529940025,1.8378313245149662,1.0,0.029181546552361905,0.0,3.079764522903933,0.0
 1.8499404771521413,3.567876480737498,0.49443769747179583,2.4700091916884013,1.8499404771521408,1.0,0.029392448906062678,0.0,3.1224515372659596,0.0
 1.8619948339948718,3.5902275530197754,0.49541655568234955,2.5076483367427373,1.8619948339948713,1.0,0.029608179487680096,0.0,3.1658561345335134,0.0
 1.8739947125435765,3.612621142713049,0.4964121528813015,2.5456382258598116,1.873994712543576,1.0,0.029828819918967665,0.0,3.2099956156078386,0.0
 1.88594041765428,3.6350558462913645,0.4974246226971204,2.583983886890514,1.8859404176542796,1.0,0.030054454200522343,0.0,3.254887719049634,0.0
 1.8978322420289566,3.6575302602287687,0.4984540987582746,2.622690440004744,1.8978322420289562,1.0,0.030285169533258483,0.0,3.300550636688328,0.0
 1.9096704666818665,3.680042980999309,0.4995007146932328,2.661763099920165,1.909670466681866,1.0,0.030521055970598957,0.0,3.3470030296244806,0.0
 1.9214553613832668,3.7025926050770313,0.5005646041304637,2.7012071781895575,1.9214553613832663,1.0,0.03076220664718883,0.0,3.394264044753863,0.0
 1.9331871850818005,3.7251777289359826,0.5016459006984355,2.7410280855488818,1.9331871850818,1.0,0.03100871814780481,0.0,3.4423533324588993,0.0
 1.9448661863067613,3.747796949050209,0.5027447380256174,2.781231334335417,1.944866186306761,1.0,0.03126068970725239,0.0,3.4912910633384597,0.0
 1.9564926035513721,3.7704488618937586,0.5038612497404773,2.821822540960171,1.9564926035513717,1.0,0.03151822443150166,0.0,3.541097948028269,0.0
 1.9680666656381285,3.793132063940677,0.5049955694714843,2.8628074284659357,1.9680666656381278,0.9999999999999808,0.031781428646499035,0.0,3.5917952546163776,0.0
 1.9795885920672,3.815845151665011,0.5061478308471068,2.904191829137914,1.9795885920671994,1.0,0.0320504121062214,0.0,3.643404829408815,0.0
 1.9910585933488152,3.8385867215408083,0.5073181674958133,2.9459816872006757,1.9910585933488145,1.0,0.03232528818932634,0.0,3.693656814742957,0.0
 2.0024839575620432,3.861355370042114,0.5085067130460725,2.988183061587786,2.0,0.7825927020193643,0.03260617408535429,0.0,3.7342151249662945,0.0
 2.0138970834184766,3.8841496936429767,0.509713601126353,3.0308021287840234,2.0,0.0,0.03289319054643534,0.0,3.767202017511376,0.0
 2.0253228197541984,3.906968288817441,0.5109389653651234,3.0738451857595073,2.0,0.0,0.03318646264070517,0.0,3.800906988146641,0.0
 2.036760475911645,3.9298097520395556,0.5121829393908521,3.117318652976364,2.0,0.0,0.033486119211813145,0.0,3.835344878460454,0.0
 2.048209361450802,3.952672679783366,0.5134456568320078,3.161229077493051,2.0,0.0,0.033792293405985725,0.0,3.870531008980712,0.0
 2.0596687861536247,3.975555668522919,0.5147272513170592,3.2055831361504055,2.0,0.0,0.03410512235668591,0.0,3.9064811942795337,0.0
 2.0711380600285634,3.998457314732262,0.5160278564744748,3.2503876388548947,2.0,0.0,0.034424748164123005,0.0,3.9432117583513167,0.0
 2.0826164933152094,4.021376214885441,0.5173476059327231,3.2956495319582486,2.0,0.0,0.034751316965380266,0.0,3.980739550599793,0.0
 2.0941033964890576,4.0443109654565035,0.5186866333202728,3.3413759017362965,2.0,0.0,0.035084979964431245,0.0,4.019081962584958,0.0
 2.105598080266391,4.067260162919496,0.5200450722655925,3.3875739779713947,2.0,0.0,0.03542589291540844,0.0,4.05825694531582,0.0
 2.117099855609293,4.090222403748464,0.5214230563971506,3.4342511376401887,2.0,0.0,0.03577421704822529,0.0,4.098283027876628,0.0
 2.12860803373079,4.113196284417455,0.5228207193434158,3.4814149087173014,2.0,0.0,0.03613011836354668,0.0,4.1391793358574,0.0
 2.1401219261001274,4.136180401400517,0.5242381947328567,3.5290729740877493,2.0,0.0,0.03649376841355577,0.0,4.180965611509814,0.0
 2.1516408444481825,4.1591733511716935,0.525675616193942,3.577233175582757,2.0,0.0,0.03686534423716052,0.0,4.22366223406437,0.0
