# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8238172946244384,2.4757574004862293,2.0552425863742525,126.05420698495558,0.9381538885109659,-1.0000000000000184,-0.5912378035570385,0.0,-31.663911681884105,0.0
 1.829867199299456,2.4724430221706157,2.0598275110382827,125.862643337642,0.9321039838359483,-1.0000000000000184,-0.6351176344475992,0.0,-33.7938458840487,0.0
 1.835961742583717,2.4691423860082002,2.0644281677192944,125.65668528116002,0.9260094405516874,-0.9999999999999818,-0.6789360983513328,0.0,-35.888318101128604,0.0
 1.8421015408426942,2.465856866214304,2.069045139084583,125.43633824816511,0.9198696422927101,-1.000000000000018,-0.7227052465239254,0.0,-37.947646149998135,0.0
 1.848287251851818,2.462587837004245,2.073679007801445,125.20160507560472,0.9136839312835862,-1.0,-0.7664350994673983,0.0,-39.97201706409271,0.0
 1.8545195777379022,2.459336672593345,2.078330356537176,124.95248643893717,0.907451605397502,-1.0,-0.810133541283252,0.0,-41.961484296025226,0.0
 1.8607992680834888,2.456104747196923,2.082999767959071,124.68898131111695,0.9011719150519153,-1.0000000000000178,-0.8538062117956964,0.0,-43.91596505341284,0.0
 1.8671271232066449,2.452893435030298,2.0876878247344255,124.41108744666536,0.8948440599287592,-1.0000000000000175,-0.8974563955426561,0.0,-45.83523773791535,0.0
 1.873503997629814,2.449704110308792,2.0923951095305355,124.11880189145457,0.88846718550559,-1.0,-0.941084908314595,0.0,-47.71893953514728,0.0
 1.879930803752501,2.4465381472477232,2.0971222050146965,123.81212151868195,0.8820403793829029,-1.0,-0.9846899824649124,0.0,-49.56656424439695,0.0
 1.886408515743872,2.4433969200624115,2.1018696938542045,123.49104359110497,0.875562667391532,-1.000000000000017,-1.0282671501213136,0.0,-51.377460297626094,0.0
 1.8929381736728268,2.440281802968177,2.106638158716355,123.15556635010302,0.869033009462577,-1.000000000000017,-1.0718091272677663,0.0,-53.1508291132403,0.0
 1.899520887894756,2.4371941701803403,2.1114281822684435,122.80568963139196,0.8624502952406479,-0.9999999999999831,-1.1153056971879047,0.0,-54.88572377905587,0.0
 1.9061578437160343,2.4341353959142205,2.116240347177765,122.44141550745148,0.8558133394193697,-1.0,-1.1587435968835775,0.0,-56.581048173860985,0.0
 1.912850306359411,2.4311068543851375,2.121075236111616,122.06274895622482,0.8491208767759929,-1.0000000000000167,-1.2021064054906396,0.0,-58.235556537945754,0.0
 1.919599626255812,2.428109919808411,2.125933431737292,121.66969855580528,0.8423715568795919,-1.0,-1.2453744379216793,0.0,-59.847853634808764,0.0
 1.9264072446907508,2.425145966399361,2.1308155167220884,121.26227720410944,0.835563938444653,-1.0,-1.2885246443853469,0.0,-61.41639552270197,0.0
 1.9332746998365993,2.422216368373308,2.1357220737333007,120.84050286263759,0.8286964832988046,-0.9999999999999838,-1.3315305180139179,0.0,-62.93949105441112,0.0
 1.9402036332054142,2.4193224999455714,2.1406536854382248,120.40439932285446,0.8217675499299898,-0.999999999999984,-1.3743620122397147,0.0,-64.41530416904783,0.0
 1.947195796560989,2.4164657353314705,2.145610934504156,119.95399699350544,0.8147753865744151,-1.0,-1.4169854707501386,0.0,-65.84185707656282,0.0
